Time,User_ID,Tweet,like_count,reply_count,retweet_count,language
2022-03-27 23:57:10+00:00,4107939250,"609/
https://t.co/FgOLjEZSDK",191,3,13,und
2022-03-27 23:57:40+00:00,4107939250,"610/
https://t.co/GCJ5BkwkjQ",224,3,15,und
2022-03-28 00:08:29+00:00,4107939250,"Captured Russian Eleron-3 UAV. 
https://t.co/byEcde9hPP https://t.co/HJQqQhncV2",588,14,87,no
2022-03-28 00:15:34+00:00,4107939250,"Catastrophic loss of a Russian armored vehicle to a Ukrainian Stugna-P ATGM. 
https://t.co/btYjMTBHns https://t.co/2dplzqglBH",3434,94,505,en
2022-03-28 00:21:56+00:00,4107939250,"611/
https://t.co/aQhPSUEQ9G",215,2,21,und
2022-03-28 00:22:37+00:00,4107939250,"22/
https://t.co/ZcDAjyZmi0",531,18,52,und
2022-03-28 00:32:05+00:00,4107939250,"612/
https://t.co/uPV7V4hwFl",261,6,25,und
2022-03-28 00:33:28+00:00,4107939250,"613/
https://t.co/C7QsTlEZQo",232,7,18,und
2022-03-28 00:33:49+00:00,4107939250,"614/
https://t.co/v1VXt1mb3i",233,4,21,und
2022-03-28 00:34:18+00:00,4107939250,"615/
https://t.co/NqFfGJo4qx",214,3,20,und
2022-03-28 00:34:39+00:00,4107939250,"616/
https://t.co/bpGLEVy1eD",405,10,33,und
2022-03-28 00:37:06+00:00,4107939250,"Video showing a Russian armored vehicle being destroyed, presumably by a mine. 
https://t.co/BWKxdf1gXF https://t.co/pfHHn2Bk8i",8716,325,1309,en
2022-03-28 00:38:13+00:00,4107939250,"617/
https://t.co/X0NwPhpvNi",577,24,79,und
2022-03-28 00:59:50+00:00,4107939250,"Senior Lieutenant Sergei Argunov of the 2nd Guards Tamanskaya Motorized Rifle Division was killed in Ukraine. The turret of his BRM-1K vehicle was struck, which also killed the gunner.
https://t.co/HYWAuDqjP7
https://t.co/CFhawcDde0
https://t.co/JH8y68mot8 https://t.co/boBrUYqO2J",442,36,44,en
2022-03-28 01:00:12+00:00,4107939250,"245/
https://t.co/fafhQ7IH5x",260,17,25,und
2022-03-28 01:13:12+00:00,4107939250,"VDV Sergeant Alexei Shabanov was killed in Ukraine. He likely served with the VDV's 45th Spetsnaz Brigade.
https://t.co/OmTbYPD49T
https://t.co/Yz13LBMdyU
https://t.co/iEzKaxFglT
https://t.co/uPmhiLTwHJ
https://t.co/oyEUUFByxI
https://t.co/sFupH26zZO https://t.co/bJr4RpQKvC",184,18,34,en
2022-03-28 01:15:46+00:00,4107939250,"Shabanov was killed on March 18. 2/
https://t.co/IkJzL3zv7F https://t.co/BAEwCsK4SK",216,9,20,en
2022-03-28 01:16:11+00:00,4107939250,"246/
https://t.co/Wp7G8DxwWs",220,9,22,und
2022-03-28 01:44:55+00:00,4107939250,"Major Alexey Sukhanov served with the Caspian Flotilla's 177th Naval Infantry Regiment. He was reportedly killed in Mariupol.
https://t.co/rG5fHtx1vB https://t.co/rEXo3vRlr9 https://t.co/BTWCdyGh9U",437,27,92,en
2022-03-28 01:45:47+00:00,4107939250,"247/
https://t.co/7zgT3TqugH",310,11,34,und
2022-03-28 01:57:43+00:00,4107939250,"Senior Sergeant Stanislav Solomatin, Senior Sergeant Ruben Mikhailyants, and Sergei Kartsev from the VDV's 106th Airborne Division were all killed in Ukraine.
https://t.co/YT3QrXsS6H
https://t.co/1JTlcpGUTR
https://t.co/8ehMNnGD36
https://t.co/Q568ZaqFtu
https://t.co/Z5kSAHvvIF https://t.co/d7YyPd3vuE",454,25,63,en
2022-03-28 01:59:58+00:00,4107939250,"248/
https://t.co/EulCWwcwDI",254,8,18,und
2022-03-28 02:00:19+00:00,4107939250,"Mikhailyants was killed on March 4. 2/
https://t.co/wXRL0ty04B
https://t.co/8yNSvwmDC0
https://t.co/oow1tgCI2e",160,7,23,en
2022-03-28 02:13:18+00:00,4107939250,"1353/
https://t.co/p91uEhD8E6",432,13,77,und
2022-03-28 12:54:43+00:00,4107939250,1354/ https://t.co/dY6Yj99RtY,176,9,17,und
2022-03-28 12:58:33+00:00,4107939250,"1355/
https://t.co/bDI1B5ebHH",269,62,43,und
2022-03-28 13:14:24+00:00,4107939250,"One of the reasons why cell phones in combat are a bad idea. There are several videos of Ukrainian soldiers calling the parents of Russian soldiers with their phones to tell them their sons are dead. 
https://t.co/s76hz1DLy1 https://t.co/SyrASOjvup",2053,377,470,en
2022-03-28 13:18:52+00:00,4107939250,"The same thing happened during the 2nd Nagorno-Karabakh War as well. 2/
https://t.co/IIXpRn47tW",400,21,76,en
2022-03-28 13:22:23+00:00,4107939250,"Looks like the FARP in Belarus where the Russian helicopters that took part in the air assault on Hostomel operated from. 1356/
https://t.co/kSoM1Mga8o",142,5,36,en
2022-03-28 13:24:29+00:00,4107939250,"1357/
https://t.co/mHvCqR5WUH",93,3,13,und
2022-03-28 13:25:42+00:00,4107939250,"1358/
https://t.co/Lu5Wq9Zafv",40,2,7,und
2022-03-28 13:26:05+00:00,4107939250,"1359/
https://t.co/iXUOJwngwG",80,8,9,und
2022-03-28 13:43:00+00:00,4107939250,"Photos reportedly of a destroyed Russian BMP-2 in Kherson.
https://t.co/Bs0uXbmTPT https://t.co/z5iAgYOLXj",447,13,65,en
2022-03-28 13:43:51+00:00,4107939250,"618/
https://t.co/tAbbK1GuRj",238,2,15,und
2022-03-28 13:59:44+00:00,4107939250,"Yefreytor Danila Zudkov served in the VDV's 331st Airborne Regiment's reconnaissance company. He was killed near Hostomel on March 12.
https://t.co/8GCfyfKWz5
https://t.co/36VN72p1E1
https://t.co/bvAZO46nEN https://t.co/0FuoDtlnSt",299,24,33,en
2022-03-28 14:00:38+00:00,4107939250,"249/
https://t.co/RqF5XHrGOp",183,8,15,und
2022-03-28 14:38:09+00:00,4107939250,"The Northern Fleet's 200th Arctic Motorized Rifle Brigade's Leonid Belyakov, Viktor Shokhin, Roman Grudov, and Sergey Egzhov were killed in Ukraine, presumably in Kharkiv Oblast.
https://t.co/FrHvbbwckz
https://t.co/WMdwDoLCAw
https://t.co/8DhVzZvxBL https://t.co/4TO8wBVCMw",368,26,54,ro
2022-03-28 14:39:06+00:00,4107939250,An indication of the extent of the advance of Russian forces in Mariupol. https://t.co/5q6Q1wddon,363,25,130,en
2022-03-28 14:39:51+00:00,4107939250,"250/
https://t.co/0c3DfBM5dV",151,6,11,und
2022-03-28 14:40:22+00:00,4107939250,"1360/
https://t.co/yPJxGnP79C",40,1,6,und
2022-03-28 14:45:33+00:00,4107939250,"23-year-old Pavel Samokhin, a native of Karelia and a serviceman with the GRU/GU's 2nd Spetsnaz Brigade, was killed near Izyum on March 12.
https://t.co/450lWVvxFO
https://t.co/5YEiRhhXTg
https://t.co/2dq31E9Qky
https://t.co/bScOlwjT9N https://t.co/W4LOAPWFYe",267,36,31,en
2022-03-28 14:46:09+00:00,4107939250,"251/
https://t.co/jJNaaixFHd",165,5,17,und
2022-03-28 14:47:30+00:00,4107939250,https://t.co/uR9ITOzDQV,15,2,2,und
2022-03-28 14:55:12+00:00,4107939250,"Junior Sergeant Ravshan Zhakbaev from Saratov was a paratrooper with the VDV's 331st Airborne Regiment. He was killed in Ukraine.
https://t.co/7jUNOh9Atz
https://t.co/YVbbIO7MUi
https://t.co/hEzd6dTQw3
https://t.co/76Eym9ZKSD
https://t.co/LLd8nImdIQ https://t.co/84rDT9orEP",266,34,39,en
2022-03-28 14:57:18+00:00,4107939250,"252/
https://t.co/6LIrrbPG6z",170,13,14,und
2022-03-28 15:00:13+00:00,4107939250,"A captured Russian BMD-2 vehicle. 
https://t.co/6950Hij2oI https://t.co/N4UNorCivX",528,18,89,en
2022-03-28 15:03:43+00:00,4107939250,"Video that appears to show a daisy chain IED targeting a Russian military column by Ukrainian SSO/SOF. 
https://t.co/CAO30LtNYP https://t.co/acNWLT73T2",9354,233,1573,en
2022-03-28 15:04:52+00:00,4107939250,"619/
https://t.co/MhyTdA27hH",291,7,27,und
2022-03-28 15:15:19+00:00,4107939250,"Senior Sergeant Alexander Krinitsyn, who served in the 74th Motorized Rifle Brigade's reconnaissance company, was killed in Ukraine on February 24. He fought in Ukraine in 2014 and Syria in 2020.
https://t.co/xmpmFHWut6
https://t.co/mDnxxDvwsS https://t.co/6BicJAQAhA",262,15,31,en
2022-03-28 15:15:48+00:00,4107939250,"253/
https://t.co/SExLCRVeYc",167,7,11,und
2022-03-28 15:16:08+00:00,4107939250,"620/
https://t.co/BBtE7UFy42",457,6,73,und
2022-03-28 15:21:10+00:00,4107939250,"1361/
https://t.co/bYbdm1wMKQ",151,6,16,und
2022-03-28 15:28:30+00:00,4107939250,Mariupol. https://t.co/IlFY9Nazqr,452,17,199,in
2022-03-28 15:29:45+00:00,4107939250,"1362/
https://t.co/1TS6qxDL0A",135,5,21,und
2022-03-28 15:30:34+00:00,4107939250,"4/
https://t.co/desXvgiFRN",200,10,41,und
2022-03-28 15:42:54+00:00,4107939250,"Ivan Veresov was reportedly a contract serviceman with the 34th Mountain Motorized Rifle Brigade. He was killed in Ukraine. 
https://t.co/2d0gy2m7HY
https://t.co/O2eIHzPV8R https://t.co/m92Af0RPi8",340,25,38,en
2022-03-28 15:43:14+00:00,4107939250,"254/
https://t.co/QNOFsQUgpl",230,12,18,und
2022-03-28 16:32:39+00:00,4107939250,"Brothers Vasily and Alexander Murenky were both killed in Ukraine. They both served in the engineering troops.
https://t.co/Rey1PYhMoU
https://t.co/G68x7LLKI2
https://t.co/QCuHkAwcFr
https://t.co/NEkbBpkPQD https://t.co/WFlrJjZZhp",548,58,105,en
2022-03-28 16:32:55+00:00,4107939250,"255/
https://t.co/00r0cAot66",237,13,23,und
2022-03-28 16:37:11+00:00,4107939250,"Russian Ka-52 and Mi-35M helicopters flying low reportedly near Kadiivka. 
https://t.co/xeohWw05aP https://t.co/XAWP7yBlzW",300,35,115,et
2022-03-28 16:54:14+00:00,4107939250,1363/ https://t.co/iYLStwG864,87,1,11,und
2022-03-28 16:56:21+00:00,4107939250,"A Russian BTR-82A firing on Ukrainian positions in Mariupol. 
https://t.co/aiFc9fb5KB https://t.co/zjEODVYlFH",1373,174,492,en
2022-03-28 16:58:46+00:00,4107939250,"Another captured Russian Orlan-10 UAV.
https://t.co/A8WDrnFKLw https://t.co/4vpRVC1xHq",251,7,36,en
2022-03-28 17:00:01+00:00,4107939250,"1364/
https://t.co/puJnPyYQPJ",91,3,15,und
2022-03-28 17:00:20+00:00,4107939250,"1365/
https://t.co/2MAjGg9gYJ",101,8,29,und
2022-03-28 17:00:47+00:00,4107939250,"621/
https://t.co/jfv1Gkd76z",176,6,18,und
2022-03-28 17:23:50+00:00,4107939250,"Video reportedly of a Ukrainian tank being struck by an ATGM during the battle for Volnovakha. 
https://t.co/FhDcyRFdEL https://t.co/x37iN0NfiA",225,31,50,en
2022-03-28 17:26:29+00:00,4107939250,"The prisoners Ukrainian forces took during recent counterattacks in Sumy did look like they were separatist fighters, not regular Russian soldiers, based on their equipment. A possible indication Russia may be freeing up Russian military units for operations in the JFO. https://t.co/DeL9te3EYq",3975,128,874,en
2022-03-28 17:28:12+00:00,4107939250,"1366/
https://t.co/SzFGadigEU",92,3,17,und
2022-03-28 17:28:29+00:00,4107939250,"1367/
https://t.co/xDfQ9DHs3d",126,3,10,und
2022-03-28 17:29:25+00:00,4107939250,@mdmitri91 Not these guys  I’m saying this video provides another indication that separatist troops are being moved to Sumy.,197,3,6,en
2022-03-28 17:49:12+00:00,4107939250,"Video of Russian forces in Mariupol with a BRM-1K and a tank (T-64 I believe). 2/
https://t.co/RxeZfsfMV9 https://t.co/58rMF3i5Hh",340,25,119,en
2022-03-28 17:52:33+00:00,4107939250,"Russian and separatist forces with T-64 tanks and BTR-82A in Mariupol.
https://t.co/aXBcI3XJv6 https://t.co/bI6lN7vaOo",338,27,129,en
2022-03-28 17:54:17+00:00,4107939250,"1368/
https://t.co/0xUf3fFDRI",110,3,22,und
2022-03-28 17:54:44+00:00,4107939250,"3/
https://t.co/Bc17WOW8Ir",187,8,49,und
2022-03-28 17:59:56+00:00,4107939250,"Another Ukrainian UAV video reportedly showing artillery strikes on Russian vehicles. 
https://t.co/EIys2LRk28 https://t.co/TMFtoA8Xiz",464,9,90,en
2022-03-28 18:03:33+00:00,4107939250,"@KierkeStruck No, it is likely old.",1,0,0,en
2022-03-28 18:04:47+00:00,4107939250,"Of course, this may partially explain why Ukrainian forces are having success counterattacking in the Sumy and Kharkiv regions. 2/",904,27,76,en
2022-03-28 18:12:17+00:00,4107939250,"Another video of Ukrainian UAVs dropping munitions on Russian vehicles. Reportedly, two BMP-2 and artillery though it is hard to tell. 
https://t.co/NpHiQXanT9 https://t.co/boNsFPTb68",556,21,107,en
2022-03-28 19:04:30+00:00,4107939250,"1369/
https://t.co/4PapqFLfqB",136,11,17,und
2022-03-28 19:06:18+00:00,4107939250,"622/
https://t.co/2OhfgGRJ8j",157,3,19,und
2022-03-28 19:06:39+00:00,4107939250,"623/
https://t.co/OWrINLyb5M",245,2,24,und
2022-03-28 19:07:16+00:00,4107939250,"1370/
https://t.co/DeL9te3EYq",280,6,59,und
2022-03-28 19:27:46+00:00,4107939250,"Luka Chernykh from Krasnoyarsk was killed in Ukraine on March 14 in Konotop, Sumy Oblast.
https://t.co/t0XOMXb6E3
https://t.co/tNzURwp632
https://t.co/Iyz2IdFcJI
https://t.co/sS5rx2B247
https://t.co/gsp0jrQ1xB
https://t.co/v21m7mAZeg
https://t.co/ccgAR7uK0Q https://t.co/DRDCelC1d9",325,55,38,und
2022-03-28 19:28:17+00:00,4107939250,"256/
https://t.co/CTFYjgTQUx",176,10,19,und
2022-03-28 19:32:17+00:00,4107939250,"At least 10 servicemen from Khakassia and Krasnoyarsk have been killed in Ukraine: Sergey Kashansky, Eduard Bely, Egemberdi Dorboev, Alexander Lazarenko, Dmitry Kuznetsov, Vladimir Razumov, Ruslan Tokarev, Alexander Savelev, Andrey Baranov and Chernykh.
https://t.co/FAH8FfvbxI",231,13,29,und
2022-03-28 19:32:31+00:00,4107939250,"257/
https://t.co/74B1q5Ji7O",153,4,12,und
2022-03-28 19:47:45+00:00,4107939250,"Captain Andrey Vyshegorodtsev of the VDV's 331st Airborne Regiment was killed in Ukraine. 
https://t.co/iMC8YD2XjG
https://t.co/1nWB20KEFn
https://t.co/PBXQy6OBhC
https://t.co/fVbVPCCpbM
https://t.co/z7udFbMNbQ https://t.co/a9tjTLbf2D",521,33,62,en
2022-03-28 19:48:00+00:00,4107939250,"258/
https://t.co/rGbOqtLekn",286,10,33,und
2022-03-28 20:08:31+00:00,4107939250,"DNR troops and Russian naval infantrymen firing RPG-26 at Ukrainian positions in Mariupol. 
https://t.co/rwfeI8rMms https://t.co/4nkLm8wAMB",363,53,120,en
2022-03-28 20:12:27+00:00,4107939250,"Video that looks like Ukrainian troops firing an NLAW at a Russian T-72B obr 1989 tank in Mariupol. I wonder if it was within the minimum arming range. 
https://t.co/vY1xvV4o66 https://t.co/2dal96iTh7",8414,470,1390,en
2022-03-28 20:16:17+00:00,4107939250,"Ukrainian Skif ATGM strike reportedly on a Russian TOS-1A thermobaric MLRS system. 
https://t.co/5NrSAnGSNB https://t.co/Q46nsXxY24",1113,45,236,en
2022-03-28 20:16:54+00:00,4107939250,"4/
https://t.co/C6qhPrE0xE",111,5,31,und
2022-03-28 20:18:13+00:00,4107939250,"624/
https://t.co/KEeUJQUWcd",237,13,39,und
2022-03-28 20:18:49+00:00,4107939250,"23/
https://t.co/tUSLMzuYlz",369,8,46,und
2022-03-28 20:29:24+00:00,4107939250,"Russian MoD video showing Strela-10MN SHORAD systems with Barnaul-T command posts shooting down a Ukrainian UAV. 
https://t.co/eddR7Y1ZFu https://t.co/fnNPW40FYO",306,40,98,en
2022-03-28 20:31:40+00:00,4107939250,Possibly another Russian helicopter loss. https://t.co/jKepcYg7S9,3914,55,413,en
2022-03-28 20:40:52+00:00,4107939250,"Russian MoD UAV footage reportedly showing strikes on Ukrainian MLRS. 
https://t.co/1Hcxy0GqSA https://t.co/iRq5MJKBy9",177,14,47,en
2022-03-28 20:46:14+00:00,4107939250,"1371/
https://t.co/GBxHWTmDPC",98,5,23,und
2022-03-28 20:46:44+00:00,4107939250,"1372/
https://t.co/xwKIUqWisj",86,2,12,und
2022-03-28 20:47:18+00:00,4107939250,"625/
https://t.co/inkJmx8MHh",102,2,6,und
2022-03-28 20:49:14+00:00,4107939250,"626/
https://t.co/x2hy9y0nrZ",302,8,26,und
2022-03-28 21:16:40+00:00,4107939250,"Destroyed Russian BTR-82A in Malynivka. 
https://t.co/fVgLz8CG0M https://t.co/AOASQSuwCW",476,4,67,ro
2022-03-28 21:21:34+00:00,4107939250,"Damaged and destroyed Russian Tigr vehicles, a T-72B3(?) tank, and two trucks in Chernihiv Oblast. 
https://t.co/yCHLLK5RJ6 https://t.co/gUPHw8rQcN",600,13,90,en
2022-03-28 21:34:47+00:00,4107939250,"Russian Ka-52 and Mi-28N helicopters in Luhansk from mid-March. 
https://t.co/Xogs7glgax https://t.co/zPlQPyT5Gq",208,11,51,en
2022-03-28 21:39:27+00:00,4107939250,"627/
https://t.co/qx97cJIA5D",177,3,21,und
2022-03-28 21:39:46+00:00,4107939250,"628/
https://t.co/7PZnHypq3o",229,3,29,und
2022-03-28 21:40:28+00:00,4107939250,"1373/
https://t.co/m6bXpOxB2O",113,4,22,und
2022-03-28 21:45:45+00:00,4107939250,"Russian naval infantrymen, Chechen Rosgvardia troops, and DNR fighters with BTR-82A and BTR-80 vehicles in Mariupol. 
https://t.co/75YgKSu4rd https://t.co/PTzynZ6wVp",452,54,179,en
2022-03-28 21:48:13+00:00,4107939250,"5/
https://t.co/B0OTcJoKAB",86,2,28,und
2022-03-28 21:49:48+00:00,4107939250,"Second part of the video. 6/
https://t.co/75YgKSu4rd https://t.co/f9ghEFMWMn",120,7,41,en
2022-03-28 21:51:49+00:00,4107939250,"UAV footage of Mariupol. 7/
https://t.co/fnFqAVGxY3 https://t.co/X8YPCkuVyZ",188,9,66,in
2022-03-28 21:55:58+00:00,4107939250,"A trench in Mariupol. 
https://t.co/eACzIR2olB https://t.co/ZZNKqtaf8i",322,10,73,en
2022-03-28 22:05:02+00:00,4107939250,"Yep, all of the T-80U and many of the T-80BV tanks lost were from the 4th Tank Division and many, if not most, of the T-80BVM tanks lost were from the 200th Motorized Rifle Brigade. https://t.co/gp8MzHx86F",626,10,103,en
2022-03-28 22:07:47+00:00,4107939250,"Another video of Russian naval infantry troops with DNR fighters in Mariupol. 8/
https://t.co/rkqdlhimz5 https://t.co/tRyWiXhE4i",271,27,95,en
2022-03-28 22:18:34+00:00,4107939250,"What appears to be a Russian Su-30SM loss. 629/
https://t.co/hSSV0qzLQa",526,21,94,en
2022-03-28 22:19:40+00:00,4107939250,"9/
https://t.co/vRUTXbGxk9",136,6,27,und
2022-03-28 22:53:18+00:00,4107939250,"Destroyed Russian BTR-82A reportedly in Irpin.
https://t.co/wwcZKitK7O https://t.co/9eYpGZHITf",631,9,102,en
2022-03-28 22:55:09+00:00,4107939250,"630/
https://t.co/VCvqipO1y6",266,4,26,und
2022-03-28 23:10:13+00:00,4107939250,"Captured Russian R-166-0.5 communications vehicle, KamAZ C2 truck, and BMP-2 in Trostyanets.
https://t.co/ZMtW9rWSlw https://t.co/nhrufA2qZF",418,9,64,en
2022-03-28 23:10:47+00:00,4107939250,"631/
https://t.co/njdg5Xdr3q",205,5,24,und
2022-03-28 23:14:31+00:00,4107939250,"Another video of a Ukrainian Skif ATGM strike on a Russian vehicle.
https://t.co/FFsJsC0iYe https://t.co/Q4GBRtBthP",547,34,90,en
2022-03-28 23:16:04+00:00,4107939250,"24/
https://t.co/QeqamOS6Dr",255,8,28,und
2022-03-28 23:19:25+00:00,4107939250,"Destroyed or damaged Ukrainian Osa TELAR, two humvees, and a BTR-80.
https://t.co/oVlxYoXpov https://t.co/iHX2mHFpNo",271,10,59,en
2022-03-28 23:24:39+00:00,4107939250,"632/
https://t.co/ltzKuiVsgB",184,3,14,und
2022-03-28 23:25:16+00:00,4107939250,"633/
https://t.co/4UY2eohNCZ",325,5,37,und
2022-03-28 23:26:07+00:00,4107939250,"634/
https://t.co/72wFW2Mp7g",487,13,52,und
2022-03-29 00:09:46+00:00,4107939250,"The first indication that members of the 40th Naval Infantry Brigade may have been deployed to Ukraine. RVVDKU graduate Senior Lieutenant Yashnar Beknazarov was killed in Ukraine. He served in Kamchatka, presumably with the 40th Naval Infantry Brigade.
https://t.co/lEhdBm5H1i https://t.co/hOuVxIv114",798,29,168,en
2022-03-29 00:13:09+00:00,4107939250,"He was from Yakutia. 2/
https://t.co/QetuCiOyDq
https://t.co/zkXBgFsTq5
https://t.co/CvfEaqjSYp
https://t.co/1vGFIwHj5d
https://t.co/xg4eXBCSdb",228,12,21,en
2022-03-29 00:35:49+00:00,4107939250,"259/
https://t.co/cE38n1mWgg",212,9,24,und
2022-03-29 01:09:31+00:00,4107939250,"Ukrainian sources are claiming the commander and chief of staff of the Russian 503rd Motorized Rifle Regiment have been killed. 
https://t.co/rAFFPGMXXz
https://t.co/LpAxO6ZK7e",4990,190,931,en
2022-03-29 03:13:44+00:00,4107939250,"Junior Sergeant Vladislav Kornev of the 74th Motorized Rifle Brigade was killed in Ukraine on February 25 with ""several"" of his fellow soldiers.
https://t.co/rXoAO3I7lz
https://t.co/45FnZzOTCI https://t.co/JdF3rGHXlv",750,54,83,en
2022-03-29 03:23:56+00:00,4107939250,"Yefreytor Ilya Martynenko of the VDV's 331st Airborne Regiment was killed in Ukraine.
https://t.co/aPJOpP1ONY
https://t.co/xx22l7KCID https://t.co/Ty3M7jjwCj",417,24,40,en
2022-03-29 03:30:06+00:00,4107939250,"Ivan Mamzurin, a member of the VDV's 331st Airborne Regiment, was killed in Ukraine on March 12.
https://t.co/6dfJo6rZ5f
https://t.co/LeXDO08f2E https://t.co/pTFlhtThKE",600,70,59,en
2022-03-29 03:30:49+00:00,4107939250,"260/
https://t.co/FZago4Wh5A",98,3,13,und
2022-03-29 03:31:04+00:00,4107939250,"261/
https://t.co/GuJiYKYmrs",169,3,18,und
2022-03-29 03:31:19+00:00,4107939250,"262/
https://t.co/1LmeXedPq8",275,19,24,und
2022-03-29 03:52:37+00:00,4107939250,"Kashansky was a member of Rosgvardia's 19th Independent Yermak Spetsnaz unit. 2/
https://t.co/QP2c4aWIvx
https://t.co/ZnlKxCT5mi https://t.co/qj5MDguu6T",384,19,39,en
2022-03-29 04:59:47+00:00,4107939250,"263/
https://t.co/qwZtDddii4",149,7,18,und
2022-03-29 13:35:57+00:00,4107939250,This sounds like more of an acknowledgement of the situation around Kyiv where Russia's advance has been stalled for weeks and Ukrainian forces have had recent successes. Russia doesn't have the forces to encircle the city. https://t.co/OjFdRnZ3B8,4125,217,822,en
2022-03-29 13:38:42+00:00,4107939250,"1374/
https://t.co/H8y6e2oWnA",138,4,13,und
2022-03-29 13:44:25+00:00,4107939250,Important to emphasize that Russia wanted to encircle Kyiv and that this is an acknowledgement that it can't given strong Ukrainian resistance. It is possibly an indication that attrition is forcing Russia to prioritize certain directions (e.g. JFO) by pulling back elsewhere. 2/,1063,54,151,en
2022-03-29 13:46:56+00:00,4107939250,"Russia also likely scaled back its objectives wrt/ Mikolaiv and Odesa, and there are indications that Russia has been deploying separatist forces to hold areas in Sumy and Kharkiv to free up regular Russian military forces for an operation in the JFO. 3/",888,17,122,en
2022-03-29 13:54:05+00:00,4107939250,"I wouldn't jump to too many conclusions yet, but arguably the most important battle in this war is the successful defense mounted by Ukrainian forces in the Hostomel, Bucha, and Irpin areas NW of Kyiv since Feb 24. It may ultimately be regarded as the decisive battle of the war.",2404,69,352,en
